STATION,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,TAVG,TMAX,TMIN
GHCND:USW00014853,236.8,42.23333,-83.53333,19501127,0.00,-9999,29,11
GHCND:USW00014853,236.8,42.23333,-83.53333,19501128,0.17,-9999,30,21
GHCND:USW00014853,236.8,42.23333,-83.53333,19501129,0.00,-9999,31,25
GHCND:USW00014853,236.8,42.23333,-83.53333,19501130,0.00,-9999,31,24
GHCND:USW00014853,236.8,42.23333,-83.53333,19501201,0.03,-9999,32,15
GHCND:USW00014853,236.8,42.23333,-83.53333,19501202,0.53,-9999,51,31
GHCND:USW00014853,236.8,42.23333,-83.53333,19501203,0.14,-9999,48,29
GHCND:USW00014853,236.8,42.23333,-83.53333,19501204,0.00,-9999,30,26
GHCND:USW00014853,236.8,42.23333,-83.53333,19501205,0.00,-9999,35,26
GHCND:USW00014853,236.8,42.23333,-83.53333,19501206,0.09,-9999,39,32
GHCND:USW00014853,236.8,42.23333,-83.53333,19501207,1.17,-9999,43,15
GHCND:USW00014853,236.8,42.23333,-83.53333,19501208,0.00,-9999,27,15
GHCND:USW00014853,236.8,42.23333,-83.53333,19501209,0.00,-9999,30,19
GHCND:USW00014853,236.8,42.23333,-83.53333,19501210,0.01,-9999,31,26
GHCND:USW00014853,236.8,42.23333,-83.53333,19501211,0.00,-9999,30,25
GHCND:USW00014853,236.8,42.23333,-83.53333,19501212,0.06,-9999,32,25
GHCND:USW00014853,236.8,42.23333,-83.53333,19501213,0.04,-9999,28,23
GHCND:USW00014853,236.8,42.23333,-83.53333,19501214,0.00,-9999,25,13
GHCND:USW00014853,236.8,42.23333,-83.53333,19501215,0.06,-9999,29,16
GHCND:USW00014853,236.8,42.23333,-83.53333,19501216,0.00,-9999,26,15
GHCND:USW00014853,236.8,42.23333,-83.53333,19501217,0.00,-9999,25,12
GHCND:USW00014853,236.8,42.23333,-83.53333,19501218,0.00,-9999,25,7
GHCND:USW00014853,236.8,42.23333,-83.53333,19501219,0.00,-9999,22,9
GHCND:USW00014853,236.8,42.23333,-83.53333,19501220,0.00,-9999,29,14
GHCND:USW00014853,236.8,42.23333,-83.53333,19501221,0.00,-9999,29,12
GHCND:USW00014853,236.8,42.23333,-83.53333,19501222,0.10,-9999,34,27
GHCND:USW00014853,236.8,42.23333,-83.53333,19501223,0.00,-9999,35,26
GHCND:USW00014853,236.8,42.23333,-83.53333,19501224,0.00,-9999,38,19
GHCND:USW00014853,236.8,42.23333,-83.53333,19501225,0.03,-9999,19,12
GHCND:USW00014853,236.8,42.23333,-83.53333,19501226,0.14,-9999,13,-2
GHCND:USW00014853,236.8,42.23333,-83.53333,19501227,0.00,-9999,17,-4
GHCND:USW00014853,236.8,42.23333,-83.53333,19501228,0.00,-9999,22,-5
GHCND:USW00014853,236.8,42.23333,-83.53333,19501229,0.00,-9999,35,6
GHCND:USW00014853,236.8,42.23333,-83.53333,19501230,0.00,-9999,32,16
GHCND:USW00014853,236.8,42.23333,-83.53333,19501231,0.00,-9999,29,19
GHCND:USW00014853,236.8,42.23333,-83.53333,19510101,0.00,-9999,40,16
GHCND:USW00014853,236.8,42.23333,-83.53333,19510102,0.43,-9999,43,36
GHCND:USW00014853,236.8,42.23333,-83.53333,19510103,0.18,-9999,53,37
GHCND:USW00014853,236.8,42.23333,-83.53333,19510104,0.00,-9999,40,29
GHCND:USW00014853,236.8,42.23333,-83.53333,19510105,0.00,-9999,34,29
GHCND:USW00014853,236.8,42.23333,-83.53333,19510106,0.00,-9999,33,19
GHCND:USW00014853,236.8,42.23333,-83.53333,19510107,0.00,-9999,22,17
GHCND:USW00014853,236.8,42.23333,-83.53333,19510108,0.00,-9999,22,16
GHCND:USW00014853,236.8,42.23333,-83.53333,19510109,0.00,-9999,36,15
GHCND:USW00014853,236.8,42.23333,-83.53333,19510110,0.00,-9999,42,28
GHCND:USW00014853,236.8,42.23333,-83.53333,19510111,0.00,-9999,39,25
GHCND:USW00014853,236.8,42.23333,-83.53333,19510112,0.00,-9999,36,22
GHCND:USW00014853,236.8,42.23333,-83.53333,19510113,0.00,-9999,31,19
GHCND:USW00014853,236.8,42.23333,-83.53333,19510114,0.39,-9999,33,29
GHCND:USW00014853,236.8,42.23333,-83.53333,19510115,0.03,-9999,34,29
GHCND:USW00014853,236.8,42.23333,-83.53333,19510116,0.00,-9999,32,25
GHCND:USW00014853,236.8,42.23333,-83.53333,19510117,0.00,-9999,44,30
GHCND:USW00014853,236.8,42.23333,-83.53333,19510118,0.00,-9999,48,34
GHCND:USW00014853,236.8,42.23333,-83.53333,19510119,0.00,-9999,48,31
GHCND:USW00014853,236.8,42.23333,-83.53333,19510120,0.04,-9999,56,27
GHCND:USW00014853,236.8,42.23333,-83.53333,19510121,0.00,-9999,27,14
GHCND:USW00014853,236.8,42.23333,-83.53333,19510122,0.00,-9999,28,12
GHCND:USW00014853,236.8,42.23333,-83.53333,19510123,0.07,-9999,36,27
GHCND:USW00014853,236.8,42.23333,-83.53333,19510124,0.00,-9999,35,12
GHCND:USW00014853,236.8,42.23333,-83.53333,19510125,0.01,-9999,29,16
GHCND:USW00014853,236.8,42.23333,-83.53333,19510126,0.06,-9999,26,20
GHCND:USW00014853,236.8,42.23333,-83.53333,19510127,0.25,-9999,25,13
GHCND:USW00014853,236.8,42.23333,-83.53333,19510128,0.00,-9999,20,11
GHCND:USW00014853,236.8,42.23333,-83.53333,19510129,0.01,-9999,19,5
GHCND:USW00014853,236.8,42.23333,-83.53333,19510130,0.00,-9999,8,-5
GHCND:USW00014853,236.8,42.23333,-83.53333,19510131,0.18,-9999,16,4
GHCND:USW00014853,236.8,42.23333,-83.53333,19510201,0.12,-9999,15,10
GHCND:USW00014853,236.8,42.23333,-83.53333,19510202,0.00,-9999,10,-5
GHCND:USW00014853,236.8,42.23333,-83.53333,19510203,0.00,-9999,17,-7
GHCND:USW00014853,236.8,42.23333,-83.53333,19510204,0.01,-9999,29,12
GHCND:USW00014853,236.8,42.23333,-83.53333,19510205,0.01,-9999,32,24
GHCND:USW00014853,236.8,42.23333,-83.53333,19510206,0.30,-9999,36,27
GHCND:USW00014853,236.8,42.23333,-83.53333,19510207,0.04,-9999,33,6
GHCND:USW00014853,236.8,42.23333,-83.53333,19510208,0.00,-9999,12,-2
GHCND:USW00014853,236.8,42.23333,-83.53333,19510209,0.00,-9999,14,-2
GHCND:USW00014853,236.8,42.23333,-83.53333,19510210,0.00,-9999,32,-3
GHCND:USW00014853,236.8,42.23333,-83.53333,19510211,0.00,-9999,40,32
GHCND:USW00014853,236.8,42.23333,-83.53333,19510212,0.57,-9999,41,33
GHCND:USW00014853,236.8,42.23333,-83.53333,19510213,0.19,-9999,33,18
GHCND:USW00014853,236.8,42.23333,-83.53333,19510214,0.00,-9999,23,12
GHCND:USW00014853,236.8,42.23333,-83.53333,19510215,0.00,-9999,32,9
GHCND:USW00014853,236.8,42.23333,-83.53333,19510216,0.30,-9999,39,18
GHCND:USW00014853,236.8,42.23333,-83.53333,19510217,0.01,-9999,38,33
GHCND:USW00014853,236.8,42.23333,-83.53333,19510218,0.00,-9999,45,32
GHCND:USW00014853,236.8,42.23333,-83.53333,19510219,0.23,-9999,52,35
GHCND:USW00014853,236.8,42.23333,-83.53333,19510220,0.08,-9999,38,33
GHCND:USW00014853,236.8,42.23333,-83.53333,19510221,0.68,-9999,41,32
GHCND:USW00014853,236.8,42.23333,-83.53333,19510222,0.00,-9999,39,28
GHCND:USW00014853,236.8,42.23333,-83.53333,19510223,0.00,-9999,38,27
GHCND:USW00014853,236.8,42.23333,-83.53333,19510224,0.00,-9999,49,25
GHCND:USW00014853,236.8,42.23333,-83.53333,19510225,0.00,-9999,50,32
GHCND:USW00014853,236.8,42.23333,-83.53333,19510226,0.25,-9999,57,38
GHCND:USW00014853,236.8,42.23333,-83.53333,19510227,0.00,-9999,45,26
GHCND:USW00014853,236.8,42.23333,-83.53333,19510228,0.24,-9999,34,23
GHCND:USW00014853,236.8,42.23333,-83.53333,19510301,0.08,-9999,43,31
GHCND:USW00014853,236.8,42.23333,-83.53333,19510302,0.01,-9999,35,26
GHCND:USW00014853,236.8,42.23333,-83.53333,19510303,0.40,-9999,62,30
GHCND:USW00014853,236.8,42.23333,-83.53333,19510304,0.00,-9999,45,27
GHCND:USW00014853,236.8,42.23333,-83.53333,19510305,0.00,-9999,50,29
GHCND:USW00014853,236.8,42.23333,-83.53333,19510306,0.02,-9999,67,32
GHCND:USW00014853,236.8,42.23333,-83.53333,19510307,0.30,-9999,57,37
GHCND:USW00014853,236.8,42.23333,-83.53333,19510308,0.00,-9999,41,26
GHCND:USW00014853,236.8,42.23333,-83.53333,19510309,0.00,-9999,34,21
GHCND:USW00014853,236.8,42.23333,-83.53333,19510310,0.00,-9999,36,20
GHCND:USW00014853,236.8,42.23333,-83.53333,19510311,0.00,-9999,42,22
GHCND:USW00014853,236.8,42.23333,-83.53333,19510312,0.00,-9999,47,25
GHCND:USW00014853,236.8,42.23333,-83.53333,19510313,0.58,-9999,42,33
GHCND:USW00014853,236.8,42.23333,-83.53333,19510314,0.45,-9999,36,32
GHCND:USW00014853,236.8,42.23333,-83.53333,19510315,0.01,-9999,37,32
GHCND:USW00014853,236.8,42.23333,-83.53333,19510316,0.00,-9999,35,27
GHCND:USW00014853,236.8,42.23333,-83.53333,19510317,0.00,-9999,47,28
GHCND:USW00014853,236.8,42.23333,-83.53333,19510318,0.00,-9999,39,26
GHCND:USW00014853,236.8,42.23333,-83.53333,19510319,0.28,-9999,36,20
GHCND:USW00014853,236.8,42.23333,-83.53333,19510320,0.00,-9999,33,16
GHCND:USW00014853,236.8,42.23333,-83.53333,19510321,0.00,-9999,27,18
GHCND:USW00014853,236.8,42.23333,-83.53333,19510322,0.00,-9999,38,16
GHCND:USW00014853,236.8,42.23333,-83.53333,19510323,0.00,-9999,51,36
GHCND:USW00014853,236.8,42.23333,-83.53333,19510324,0.00,-9999,37,23
GHCND:USW00014853,236.8,42.23333,-83.53333,19510325,0.00,-9999,38,20
GHCND:USW00014853,236.8,42.23333,-83.53333,19510326,0.00,-9999,43,20
GHCND:USW00014853,236.8,42.23333,-83.53333,19510327,0.00,-9999,59,30
GHCND:USW00014853,236.8,42.23333,-83.53333,19510328,0.38,-9999,52,46
GHCND:USW00014853,236.8,42.23333,-83.53333,19510329,0.56,-9999,62,46
GHCND:USW00014853,236.8,42.23333,-83.53333,19510330,0.10,-9999,57,35
GHCND:USW00014853,236.8,42.23333,-83.53333,19510331,0.01,-9999,38,32
GHCND:USW00014853,236.8,42.23333,-83.53333,19510401,0.28,-9999,38,33
GHCND:USW00014853,236.8,42.23333,-83.53333,19510402,0.02,-9999,45,33
GHCND:USW00014853,236.8,42.23333,-83.53333,19510403,0.00,-9999,38,33
GHCND:USW00014853,236.8,42.23333,-83.53333,19510404,0.00,-9999,46,34
GHCND:USW00014853,236.8,42.23333,-83.53333,19510405,0.00,-9999,60,32
GHCND:USW00014853,236.8,42.23333,-83.53333,19510406,0.00,-9999,65,38
GHCND:USW00014853,236.8,42.23333,-83.53333,19510407,0.00,-9999,68,46
GHCND:USW00014853,236.8,42.23333,-83.53333,19510408,0.60,-9999,52,38
GHCND:USW00014853,236.8,42.23333,-83.53333,19510409,0.00,-9999,53,34
GHCND:USW00014853,236.8,42.23333,-83.53333,19510410,0.00,-9999,51,34
GHCND:USW00014853,236.8,42.23333,-83.53333,19510411,0.06,-9999,58,35
GHCND:USW00014853,236.8,42.23333,-83.53333,19510412,0.13,-9999,52,36
GHCND:USW00014853,236.8,42.23333,-83.53333,19510413,0.25,-9999,42,35
GHCND:USW00014853,236.8,42.23333,-83.53333,19510414,0.06,-9999,48,35
GHCND:USW00014853,236.8,42.23333,-83.53333,19510415,0.08,-9999,46,35
GHCND:USW00014853,236.8,42.23333,-83.53333,19510416,0.10,-9999,39,29
GHCND:USW00014853,236.8,42.23333,-83.53333,19510417,0.00,-9999,42,31
GHCND:USW00014853,236.8,42.23333,-83.53333,19510418,0.00,-9999,58,31
GHCND:USW00014853,236.8,42.23333,-83.53333,19510419,0.00,-9999,49,35
GHCND:USW00014853,236.8,42.23333,-83.53333,19510420,0.00,-9999,54,30
GHCND:USW00014853,236.8,42.23333,-83.53333,19510421,0.04,-9999,54,35
GHCND:USW00014853,236.8,42.23333,-83.53333,19510422,0.27,-9999,56,34
GHCND:USW00014853,236.8,42.23333,-83.53333,19510423,0.00,-9999,56,30
GHCND:USW00014853,236.8,42.23333,-83.53333,19510424,0.11,-9999,52,40
GHCND:USW00014853,236.8,42.23333,-83.53333,19510425,0.05,-9999,71,42
GHCND:USW00014853,236.8,42.23333,-83.53333,19510426,0.00,-9999,63,41
GHCND:USW00014853,236.8,42.23333,-83.53333,19510427,0.00,-9999,67,34
GHCND:USW00014853,236.8,42.23333,-83.53333,19510428,0.03,-9999,81,47
GHCND:USW00014853,236.8,42.23333,-83.53333,19510429,0.46,-9999,79,52
GHCND:USW00014853,236.8,42.23333,-83.53333,19510430,0.00,-9999,68,47
GHCND:USW00014853,236.8,42.23333,-83.53333,19510501,0.00,-9999,80,48
GHCND:USW00014853,236.8,42.23333,-83.53333,19510502,0.02,-9999,84,53
GHCND:USW00014853,236.8,42.23333,-83.53333,19510503,0.51,-9999,78,47
GHCND:USW00014853,236.8,42.23333,-83.53333,19510504,0.00,-9999,64,45
GHCND:USW00014853,236.8,42.23333,-83.53333,19510505,0.00,-9999,60,40
GHCND:USW00014853,236.8,42.23333,-83.53333,19510506,0.00,-9999,61,40
GHCND:USW00014853,236.8,42.23333,-83.53333,19510507,0.00,-9999,65,40
GHCND:USW00014853,236.8,42.23333,-83.53333,19510508,0.00,-9999,77,50
GHCND:USW00014853,236.8,42.23333,-83.53333,19510509,0.00,-9999,74,45
GHCND:USW00014853,236.8,42.23333,-83.53333,19510510,1.13,-9999,49,40
GHCND:USW00014853,236.8,42.23333,-83.53333,19510511,0.44,-9999,47,42
GHCND:USW00014853,236.8,42.23333,-83.53333,19510512,0.00,-9999,69,41
GHCND:USW00014853,236.8,42.23333,-83.53333,19510513,0.00,-9999,64,37
GHCND:USW00014853,236.8,42.23333,-83.53333,19510514,0.00,-9999,78,40
GHCND:USW00014853,236.8,42.23333,-83.53333,19510515,0.00,-9999,85,51
GHCND:USW00014853,236.8,42.23333,-83.53333,19510516,0.00,-9999,86,56
GHCND:USW00014853,236.8,42.23333,-83.53333,19510517,0.11,-9999,68,52
GHCND:USW00014853,236.8,42.23333,-83.53333,19510518,0.00,-9999,78,51
GHCND:USW00014853,236.8,42.23333,-83.53333,19510519,0.00,-9999,81,53
GHCND:USW00014853,236.8,42.23333,-83.53333,19510520,0.57,-9999,84,57
GHCND:USW00014853,236.8,42.23333,-83.53333,19510521,0.00,-9999,82,59
GHCND:USW00014853,236.8,42.23333,-83.53333,19510522,0.28,-9999,68,49
GHCND:USW00014853,236.8,42.23333,-83.53333,19510523,0.00,-9999,65,45
GHCND:USW00014853,236.8,42.23333,-83.53333,19510524,0.04,-9999,77,50
GHCND:USW00014853,236.8,42.23333,-83.53333,19510525,0.00,-9999,81,55
GHCND:USW00014853,236.8,42.23333,-83.53333,19510526,0.05,-9999,78,54
GHCND:USW00014853,236.8,42.23333,-83.53333,19510527,0.16,-9999,58,52
GHCND:USW00014853,236.8,42.23333,-83.53333,19510528,0.00,-9999,65,51
GHCND:USW00014853,236.8,42.23333,-83.53333,19510529,0.00,-9999,72,49
GHCND:USW00014853,236.8,42.23333,-83.53333,19510530,0.00,-9999,81,54
GHCND:USW00014853,236.8,42.23333,-83.53333,19510531,0.00,-9999,84,58
GHCND:USW00014853,236.8,42.23333,-83.53333,19510601,0.13,-9999,90,65
GHCND:USW00014853,236.8,42.23333,-83.53333,19510602,0.00,-9999,77,61
GHCND:USW00014853,236.8,42.23333,-83.53333,19510603,0.24,-9999,85,62
GHCND:USW00014853,236.8,42.23333,-83.53333,19510604,0.00,-9999,65,52
GHCND:USW00014853,236.8,42.23333,-83.53333,19510605,0.00,-9999,66,45
GHCND:USW00014853,236.8,42.23333,-83.53333,19510606,0.00,-9999,72,48
GHCND:USW00014853,236.8,42.23333,-83.53333,19510607,0.00,-9999,74,50
GHCND:USW00014853,236.8,42.23333,-83.53333,19510608,0.00,-9999,70,56
GHCND:USW00014853,236.8,42.23333,-83.53333,19510609,0.36,-9999,69,60
GHCND:USW00014853,236.8,42.23333,-83.53333,19510610,0.00,-9999,76,56
GHCND:USW00014853,236.8,42.23333,-83.53333,19510611,0.00,-9999,76,50
GHCND:USW00014853,236.8,42.23333,-83.53333,19510612,0.00,-9999,79,55
GHCND:USW00014853,236.8,42.23333,-83.53333,19510613,0.36,-9999,74,58
GHCND:USW00014853,236.8,42.23333,-83.53333,19510614,0.00,-9999,77,56
GHCND:USW00014853,236.8,42.23333,-83.53333,19510615,0.00,-9999,80,50
GHCND:USW00014853,236.8,42.23333,-83.53333,19510616,0.00,-9999,82,57
GHCND:USW00014853,236.8,42.23333,-83.53333,19510617,0.00,-9999,86,59
GHCND:USW00014853,236.8,42.23333,-83.53333,19510618,0.00,-9999,88,61
GHCND:USW00014853,236.8,42.23333,-83.53333,19510619,0.09,-9999,86,66
GHCND:USW00014853,236.8,42.23333,-83.53333,19510620,0.01,-9999,85,64
GHCND:USW00014853,236.8,42.23333,-83.53333,19510621,0.00,-9999,79,55
GHCND:USW00014853,236.8,42.23333,-83.53333,19510622,1.03,-9999,72,55
GHCND:USW00014853,236.8,42.23333,-83.53333,19510623,0.00,-9999,78,60
GHCND:USW00014853,236.8,42.23333,-83.53333,19510624,0.00,-9999,86,63
GHCND:USW00014853,236.8,42.23333,-83.53333,19510625,0.00,-9999,80,60
GHCND:USW00014853,236.8,42.23333,-83.53333,19510626,0.00,-9999,84,55
GHCND:USW00014853,236.8,42.23333,-83.53333,19510627,0.77,-9999,87,62
GHCND:USW00014853,236.8,42.23333,-83.53333,19510628,0.00,-9999,84,64
GHCND:USW00014853,236.8,42.23333,-83.53333,19510629,0.00,-9999,80,57
GHCND:USW00014853,236.8,42.23333,-83.53333,19510630,0.35,-9999,76,59
GHCND:USW00014853,236.8,42.23333,-83.53333,19510701,0.00,-9999,78,60
GHCND:USW00014853,236.8,42.23333,-83.53333,19510702,0.00,-9999,81,57
GHCND:USW00014853,236.8,42.23333,-83.53333,19510703,0.00,-9999,82,59
GHCND:USW00014853,236.8,42.23333,-83.53333,19510704,0.00,-9999,86,58
GHCND:USW00014853,236.8,42.23333,-83.53333,19510705,0.00,-9999,77,55
GHCND:USW00014853,236.8,42.23333,-83.53333,19510706,0.00,-9999,86,57
GHCND:USW00014853,236.8,42.23333,-83.53333,19510707,0.00,-9999,87,60
GHCND:USW00014853,236.8,42.23333,-83.53333,19510708,0.60,-9999,87,66
GHCND:USW00014853,236.8,42.23333,-83.53333,19510709,0.80,-9999,79,64
GHCND:USW00014853,236.8,42.23333,-83.53333,19510710,0.00,-9999,89,66
GHCND:USW00014853,236.8,42.23333,-83.53333,19510711,0.08,-9999,69,59
GHCND:USW00014853,236.8,42.23333,-83.53333,19510712,0.00,-9999,74,60
GHCND:USW00014853,236.8,42.23333,-83.53333,19510713,0.00,-9999,82,58
GHCND:USW00014853,236.8,42.23333,-83.53333,19510714,0.00,-9999,85,60
GHCND:USW00014853,236.8,42.23333,-83.53333,19510715,0.00,-9999,89,63
GHCND:USW00014853,236.8,42.23333,-83.53333,19510716,0.00,-9999,88,67
GHCND:USW00014853,236.8,42.23333,-83.53333,19510717,0.00,-9999,79,62
GHCND:USW00014853,236.8,42.23333,-83.53333,19510718,0.00,-9999,86,63
GHCND:USW00014853,236.8,42.23333,-83.53333,19510719,0.00,-9999,79,59
GHCND:USW00014853,236.8,42.23333,-83.53333,19510720,0.00,-9999,80,53
GHCND:USW00014853,236.8,42.23333,-83.53333,19510721,2.32,-9999,81,62
GHCND:USW00014853,236.8,42.23333,-83.53333,19510722,0.85,-9999,83,70
GHCND:USW00014853,236.8,42.23333,-83.53333,19510723,0.00,-9999,80,63
GHCND:USW00014853,236.8,42.23333,-83.53333,19510724,0.00,-9999,85,60
GHCND:USW00014853,236.8,42.23333,-83.53333,19510725,0.00,-9999,89,65
GHCND:USW00014853,236.8,42.23333,-83.53333,19510726,0.00,-9999,91,67
GHCND:USW00014853,236.8,42.23333,-83.53333,19510727,0.00,-9999,86,70
GHCND:USW00014853,236.8,42.23333,-83.53333,19510728,0.00,-9999,80,65
GHCND:USW00014853,236.8,42.23333,-83.53333,19510729,0.00,-9999,86,61
GHCND:USW00014853,236.8,42.23333,-83.53333,19510730,0.00,-9999,89,65
GHCND:USW00014853,236.8,42.23333,-83.53333,19510731,0.20,-9999,85,69
GHCND:USW00014853,236.8,42.23333,-83.53333,19510801,0.00,-9999,79,61
GHCND:USW00014853,236.8,42.23333,-83.53333,19510802,0.00,-9999,84,56
GHCND:USW00014853,236.8,42.23333,-83.53333,19510803,0.39,-9999,79,57
GHCND:USW00014853,236.8,42.23333,-83.53333,19510804,0.00,-9999,73,52
GHCND:USW00014853,236.8,42.23333,-83.53333,19510805,0.00,-9999,72,52
GHCND:USW00014853,236.8,42.23333,-83.53333,19510806,0.00,-9999,70,59
GHCND:USW00014853,236.8,42.23333,-83.53333,19510807,0.00,-9999,75,62
GHCND:USW00014853,236.8,42.23333,-83.53333,19510808,0.00,-9999,82,58
GHCND:USW00014853,236.8,42.23333,-83.53333,19510809,0.00,-9999,82,65
GHCND:USW00014853,236.8,42.23333,-83.53333,19510810,0.00,-9999,81,58
GHCND:USW00014853,236.8,42.23333,-83.53333,19510811,0.00,-9999,83,60
GHCND:USW00014853,236.8,42.23333,-83.53333,19510812,0.00,-9999,86,64
GHCND:USW00014853,236.8,42.23333,-83.53333,19510813,0.02,-9999,82,59
GHCND:USW00014853,236.8,42.23333,-83.53333,19510814,0.00,-9999,85,60
GHCND:USW00014853,236.8,42.23333,-83.53333,19510815,0.47,-9999,83,61
GHCND:USW00014853,236.8,42.23333,-83.53333,19510816,0.01,-9999,73,58
GHCND:USW00014853,236.8,42.23333,-83.53333,19510817,0.00,-9999,75,55
GHCND:USW00014853,236.8,42.23333,-83.53333,19510818,0.19,-9999,79,59
GHCND:USW00014853,236.8,42.23333,-83.53333,19510819,0.00,-9999,81,60
GHCND:USW00014853,236.8,42.23333,-83.53333,19510820,0.08,-9999,79,60
GHCND:USW00014853,236.8,42.23333,-83.53333,19510821,0.62,-9999,76,60
GHCND:USW00014853,236.8,42.23333,-83.53333,19510822,0.00,-9999,74,55
GHCND:USW00014853,236.8,42.23333,-83.53333,19510823,0.00,-9999,75,48
GHCND:USW00014853,236.8,42.23333,-83.53333,19510824,0.00,-9999,77,50
GHCND:USW00014853,236.8,42.23333,-83.53333,19510825,0.00,-9999,79,51
GHCND:USW00014853,236.8,42.23333,-83.53333,19510826,0.00,-9999,75,57
GHCND:USW00014853,236.8,42.23333,-83.53333,19510827,0.00,-9999,80,64
GHCND:USW00014853,236.8,42.23333,-83.53333,19510828,0.00,-9999,85,64
GHCND:USW00014853,236.8,42.23333,-83.53333,19510829,0.00,-9999,89,63
GHCND:USW00014853,236.8,42.23333,-83.53333,19510830,0.00,-9999,91,65
GHCND:USW00014853,236.8,42.23333,-83.53333,19510831,0.98,-9999,95,62
GHCND:USW00014853,236.8,42.23333,-83.53333,19510901,0.00,-9999,62,57
GHCND:USW00014853,236.8,42.23333,-83.53333,19510902,0.00,-9999,74,57
GHCND:USW00014853,236.8,42.23333,-83.53333,19510903,0.00,-9999,77,57
GHCND:USW00014853,236.8,42.23333,-83.53333,19510904,0.00,-9999,76,50
GHCND:USW00014853,236.8,42.23333,-83.53333,19510905,0.00,-9999,77,53
GHCND:USW00014853,236.8,42.23333,-83.53333,19510906,0.58,-9999,75,59
GHCND:USW00014853,236.8,42.23333,-83.53333,19510907,0.00,-9999,63,48
GHCND:USW00014853,236.8,42.23333,-83.53333,19510908,0.00,-9999,71,44
GHCND:USW00014853,236.8,42.23333,-83.53333,19510909,0.00,-9999,77,47
GHCND:USW00014853,236.8,42.23333,-83.53333,19510910,0.29,-9999,71,55
GHCND:USW00014853,236.8,42.23333,-83.53333,19510911,0.00,-9999,83,60
GHCND:USW00014853,236.8,42.23333,-83.53333,19510912,0.00,-9999,87,59
GHCND:USW00014853,236.8,42.23333,-83.53333,19510913,0.17,-9999,75,54
GHCND:USW00014853,236.8,42.23333,-83.53333,19510914,0.03,-9999,77,49
GHCND:USW00014853,236.8,42.23333,-83.53333,19510915,0.00,-9999,71,49
GHCND:USW00014853,236.8,42.23333,-83.53333,19510916,0.00,-9999,68,46
GHCND:USW00014853,236.8,42.23333,-83.53333,19510917,0.00,-9999,72,43
GHCND:USW00014853,236.8,42.23333,-83.53333,19510918,0.00,-9999,74,49
GHCND:USW00014853,236.8,42.23333,-83.53333,19510919,0.00,-9999,80,48
GHCND:USW00014853,236.8,42.23333,-83.53333,19510920,0.00,-9999,82,55
GHCND:USW00014853,236.8,42.23333,-83.53333,19510921,0.00,-9999,85,60
GHCND:USW00014853,236.8,42.23333,-83.53333,19510922,0.16,-9999,71,50
GHCND:USW00014853,236.8,42.23333,-83.53333,19510923,0.00,-9999,70,45
GHCND:USW00014853,236.8,42.23333,-83.53333,19510924,0.00,-9999,69,55
GHCND:USW00014853,236.8,42.23333,-83.53333,19510925,0.08,-9999,67,49
GHCND:USW00014853,236.8,42.23333,-83.53333,19510926,0.00,-9999,70,47
GHCND:USW00014853,236.8,42.23333,-83.53333,19510927,0.06,-9999,70,44
GHCND:USW00014853,236.8,42.23333,-83.53333,19510928,0.00,-9999,55,39
GHCND:USW00014853,236.8,42.23333,-83.53333,19510929,0.00,-9999,61,34
GHCND:USW00014853,236.8,42.23333,-83.53333,19510930,0.14,-9999,59,44
GHCND:USW00014853,236.8,42.23333,-83.53333,19511001,0.00,-9999,79,54
GHCND:USW00014853,236.8,42.23333,-83.53333,19511002,0.34,-9999,84,61
GHCND:USW00014853,236.8,42.23333,-83.53333,19511003,0.00,-9999,88,59
GHCND:USW00014853,236.8,42.23333,-83.53333,19511004,0.00,-9999,91,62
GHCND:USW00014853,236.8,42.23333,-83.53333,19511005,0.00,-9999,87,57
GHCND:USW00014853,236.8,42.23333,-83.53333,19511006,0.08,-9999,57,48
GHCND:USW00014853,236.8,42.23333,-83.53333,19511007,1.14,-9999,53,39
GHCND:USW00014853,236.8,42.23333,-83.53333,19511008,0.00,-9999,49,37
GHCND:USW00014853,236.8,42.23333,-83.53333,19511009,0.00,-9999,57,34
GHCND:USW00014853,236.8,42.23333,-83.53333,19511010,0.00,-9999,60,37
GHCND:USW00014853,236.8,42.23333,-83.53333,19511011,0.00,-9999,61,36
GHCND:USW00014853,236.8,42.23333,-83.53333,19511012,0.00,-9999,68,41
GHCND:USW00014853,236.8,42.23333,-83.53333,19511013,0.00,-9999,64,41
GHCND:USW00014853,236.8,42.23333,-83.53333,19511014,0.00,-9999,73,39
