STATION,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,TAVG,TMAX,TMIN
GHCND:USC00207308,230.1,42.13333,-83.78333,19760922,0.09,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19760923,0.13,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19760926,0.37,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19760927,0.75,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19761006,1.04,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19761007,0.66,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19761020,0.23,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19761024,0.37,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19761031,0.32,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19761105,0.12,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19761126,0.37,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19761127,0.74,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19761202,0.07,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19761204,0.12,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19761207,0.19,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19761227,1.04,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19761228,0.03,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770109,0.04,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770110,0.36,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770127,0.04,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770129,0.06,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770203,0.03,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770205,0.09,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770213,0.09,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770224,0.46,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770227,0.78,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770304,0.56,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770305,0.38,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770313,0.41,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770314,0.06,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770318,0.46,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770320,0.33,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770322,0.09,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770329,0.59,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770402,0.59,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770405,0.33,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770406,0.12,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770420,0.12,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770423,1.37,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770424,0.57,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770425,0.03,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770426,0.50,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770428,0.17,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770504,0.30,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770505,0.05,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770518,0.24,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770523,0.41,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770601,0.25,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770602,0.04,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770605,0.48,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770606,0.32,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770609,0.68,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770612,0.10,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770617,0.15,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770618,1.14,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770625,0.06,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770629,0.21,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770701,0.81,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770705,0.32,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770708,0.48,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770712,0.04,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770717,0.17,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770719,0.33,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770720,0.07,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770722,0.08,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770725,0.06,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770804,0.42,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770805,0.49,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770806,0.10,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770807,0.03,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770809,0.09,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770810,0.03,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770811,0.54,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770812,0.38,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770822,0.27,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770824,0.64,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770829,0.16,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770830,0.22,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770902,1.05,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770905,0.03,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770910,0.22,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770913,0.86,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770914,0.31,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770916,0.64,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770917,0.04,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770918,0.13,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770920,0.48,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19770923,0.05,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19771008,0.46,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19771009,0.08,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19771012,0.20,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19771019,0.03,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19771022,0.07,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19771023,0.06,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19771024,0.03,-9999,-9999,-9999
GHCND:USC00207308,230.1,42.13333,-83.78333,19771026,0.02,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780501,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780502,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780503,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780504,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780505,0.08,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780506,0.13,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780507,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780508,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780509,0.25,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780510,0.07,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780511,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780512,0.27,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780513,0.98,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780514,0.78,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780515,0.06,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780516,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780517,0.01,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780518,0.02,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780519,0.01,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780520,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780521,0.39,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780522,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780523,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780524,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780525,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780526,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780527,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780528,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780529,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780530,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780531,0.01,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780601,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780602,0.02,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780603,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780604,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780605,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780606,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780607,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780608,0.19,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780609,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780610,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780611,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780612,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780613,0.52,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780614,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780615,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780616,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780617,0.25,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780618,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780619,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780620,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780621,1.36,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780622,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780623,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780624,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780625,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780626,0.62,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780627,0.24,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780628,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780629,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780630,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780701,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780702,0.26,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780703,0.39,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780704,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780705,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780706,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780707,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780708,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780709,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780710,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780711,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780712,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780713,0.07,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780714,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780715,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780716,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780717,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780718,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780719,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780720,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780721,0.02,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780722,1.32,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780723,0.22,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780724,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780725,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780726,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780727,0.52,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780728,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780729,0.18,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780730,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780731,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780801,0.08,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780802,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780803,0.71,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780804,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780805,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780806,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780807,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780808,0.18,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780809,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780810,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780811,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780812,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780813,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780814,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780815,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780816,0.72,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780817,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780818,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780819,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780820,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780821,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780822,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780823,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780824,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780825,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780826,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780827,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780828,0.10,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780829,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780830,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780831,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780901,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780902,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780903,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780904,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780905,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780906,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780907,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780908,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780909,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780910,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780911,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780912,0.35,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780913,0.63,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780914,0.19,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780915,0.57,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780916,0.17,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780917,0.78,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780918,0.30,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780919,0.02,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780920,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780921,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780922,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780923,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780924,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780925,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780926,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780927,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780928,0.10,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780929,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19780930,0.17,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781001,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781002,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781003,0.05,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781004,0.20,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781005,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781006,0.35,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781007,0.08,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781008,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781009,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781010,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781011,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781012,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781013,0.05,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781014,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781015,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781016,1.05,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781017,0.04,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781018,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781019,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781020,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781021,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781022,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781023,0.20,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781024,0.02,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781025,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781026,0.42,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781027,0.07,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781028,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781029,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781030,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781031,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781101,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781102,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781103,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781104,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781105,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781106,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781107,0.13,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781108,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781109,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781110,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781111,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781112,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781113,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781114,0.47,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781115,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781116,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781117,0.16,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781118,0.20,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781119,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781120,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781121,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781122,0.00,-9999,-9999,-9999
GHCND:USC00201502,274.9,42.31667,-84.01667,19781123,0.65,-9999,-9999,-9999
